0.7600,1.3600,0.0000,0.0000,0.0000,-0.9636,0.2672,
0.7200,1.3200,0.0000,0.0000,0.0000,-0.9455,0.3256,
0.7200,1.2400,0.0000,0.0000,0.0000,-0.9367,0.3502,
0.7200,1.2000,0.0000,0.0000,0.0000,-0.9272,0.3746,
0.6800,1.2000,0.0000,0.0000,0.0000,-0.9205,0.3907,
0.6800,1.1600,0.0000,0.0000,0.0000,-0.9135,0.4067,
0.6800,1.2000,0.0000,0.0000,0.0000,-0.9063,0.4226,
0.6800,1.1600,0.0000,0.0000,0.0000,-0.8949,0.4462,
0.6400,1.1600,0.0000,0.0000,0.0000,-0.8788,0.4772,
0.6400,1.1200,0.0000,0.0000,0.0000,-0.8746,0.4848,
0.6400,1.0800,0.0000,0.0000,0.0000,-0.8290,0.5592,
0.6000,1.0400,0.0000,0.0000,0.0000,-0.8141,0.5807,
0.6400,1.0400,0.0000,0.0000,0.0000,-0.7880,0.6157,
0.6400,1.0000,0.0000,0.0000,0.0000,-0.7880,0.6157,
0.6000,1.0000,0.0000,0.0000,0.0000,-0.7934,0.6088,
0.6000,0.9600,0.0000,0.0000,0.0000,-0.7880,0.6157,
0.6000,0.9200,0.0000,0.0000,0.0000,-0.7826,0.6225,
0.6000,0.8800,0.0000,0.0000,0.0000,-0.7826,0.6225,
0.5600,0.8800,0.0000,0.0000,0.0000,-0.7826,0.6225,
0.5600,0.8400,0.0000,0.0000,0.0000,-0.7826,0.6225,
0.6400,0.8400,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.6000,0.8000,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.5600,0.8000,0.0000,0.0000,0.0000,-0.7660,0.6428,
0.6000,0.8000,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.6400,0.7600,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.6400,0.7200,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.6000,0.7200,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.5600,0.7200,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.6400,0.6800,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.6400,0.6400,0.0000,0.0000,0.0000,-0.7490,0.6626,
0.6400,0.6000,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.5200,0.6000,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.5200,0.5600,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.5600,0.5200,0.0000,0.0000,0.0000,-0.7716,0.6361,
0.5200,0.5200,0.0000,0.0000,0.0000,-0.7660,0.6428,
0.6000,0.4800,0.0000,0.0000,0.0000,-0.7490,0.6626,
0.5600,0.4800,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.6000,0.4800,0.0000,0.0000,0.0000,-0.7547,0.6561,
0.5600,0.4800,0.0000,0.0000,0.0000,-0.7604,0.6494,
0.5600,0.4400,0.0000,0.0000,0.0000,-0.7716,0.6361,
0.5200,0.4400,0.0000,0.0000,0.0000,-0.7880,0.6157,
0.5200,0.4000,0.0000,0.0000,0.0000,-0.7986,0.6018,
0.4800,0.4000,0.0000,0.0000,0.0000,-0.8039,0.5948,
0.4800,0.3600,0.0000,0.0000,0.0000,-0.8141,0.5807,
0.4800,0.3200,0.0000,0.0000,0.0000,-0.8387,0.5446,
0.4400,0.3200,0.0000,0.0000,0.0000,-0.8434,0.5373,
0.4400,0.2800,0.0000,0.0000,0.0000,-0.8480,0.5299,
0.4400,0.2400,0.0000,0.0000,0.0000,-0.8616,0.5075,
0.4000,0.2400,0.0000,0.0000,0.0000,-0.8788,0.4772,
0.4000,0.2000,0.0000,0.0000,0.0000,-0.8829,0.4695,
0.3600,0.1600,0.0000,0.0000,0.0000,-0.9205,0.3907,
0.3600,0.1200,0.0000,0.0000,0.0000,-0.9426,0.3338,
0.3200,0.1200,0.0000,0.0000,0.0000,-0.9455,0.3256,
0.2800,0.1200,0.0000,0.0000,0.0000,-0.9613,0.2756,
0.2800,0.0800,0.0000,0.0000,0.0000,-0.9636,0.2672,
0.2400,0.0800,0.0000,0.0000,0.0000,-0.9681,0.2504,
0.2000,0.0400,0.0000,0.0000,0.0000,-0.9763,0.2164,
0.1600,0.0400,0.0000,0.0000,0.0000,-0.9833,0.1822,
0.1200,0.0400,0.0000,0.0000,0.0000,-0.9903,0.1392,
0.0800,0.0400,0.0000,0.0000,0.0000,-0.9962,0.0872,
0.0800,-0.0000,0.0000,0.0000,0.0000,-0.9981,0.0611,
0.0400,-0.0000,0.0000,0.0000,0.0000,-0.9981,0.0611,
0.0400,0.0400,0.0000,0.0000,0.0000,-0.9990,0.0436,
0.0400,-0.0000,0.0000,0.0000,0.0000,-0.9986,0.0523,
0.0400,0.0400,0.0000,0.0000,0.0000,-0.9990,0.0436,
0.0400,-0.0000,0.0000,0.0000,0.0000,-0.9994,0.0349,
0.0400,0.0400,0.0000,0.0000,0.0000,-0.9990,0.0436,
0.0400,-0.0000,0.0000,0.0000,0.0000,-0.9990,0.0436,
