0.5200,1.7200,0.0000,0.0000,0.0000,0.6691,0.7431,
0.5200,1.7600,0.0000,0.0000,0.0000,0.6494,0.7604,
0.5200,1.8000,0.0000,0.0000,0.0000,0.6157,0.7880,
0.5200,1.8400,0.0000,0.0000,0.0000,0.5878,0.8090,
0.5600,1.8400,0.0000,0.0000,0.0000,0.5736,0.8192,
0.5600,1.8800,0.0000,0.0000,0.0000,0.5519,0.8339,
0.5600,1.9200,0.0000,0.0000,0.0000,0.5225,0.8526,
0.6000,1.9200,0.0000,0.0000,0.0000,0.4924,0.8704,
0.6000,1.9600,0.0000,0.0000,0.0000,0.4695,0.8829,
0.6000,2.0000,0.0000,0.0000,0.0000,0.4226,0.9063,
0.6400,2.0000,0.0000,0.0000,0.0000,0.4147,0.9100,
0.6400,2.0400,0.0000,0.0000,0.0000,0.3907,0.9205,
0.6800,2.0400,0.0000,0.0000,0.0000,0.3827,0.9239,
0.6800,2.0800,0.0000,0.0000,0.0000,0.3665,0.9304,
0.7200,2.0800,0.0000,0.0000,0.0000,0.3584,0.9336,
0.7600,2.0800,0.0000,0.0000,0.0000,0.3584,0.9336,
0.8000,2.1200,0.0000,0.0000,0.0000,0.3256,0.9455,
0.8400,2.1200,0.0000,0.0000,0.0000,0.3173,0.9483,
0.8800,2.1200,0.0000,0.0000,0.0000,0.3090,0.9511,
0.8800,2.1600,0.0000,0.0000,0.0000,0.2840,0.9588,
0.9200,2.1600,0.0000,0.0000,0.0000,0.2504,0.9681,
0.9600,2.1600,0.0000,0.0000,0.0000,0.2164,0.9763,
0.9600,2.2000,0.0000,0.0000,0.0000,0.1908,0.9816,
1.0000,2.2000,0.0000,0.0000,0.0000,0.1132,0.9936,
1.0400,2.2000,0.0000,0.0000,0.0000,0.0698,0.9976,
0.9600,2.2000,0.0000,0.0000,0.0000,0.0175,0.9998,
1.0000,2.2000,0.0000,0.0000,0.0000,-0.0262,0.9997,
1.0400,2.2000,0.0000,0.0000,0.0000,-0.0175,0.9998,
