1.2000,2.2000,0.0000,0.0000,0.0000,-0.0087,1.0000,
1.2400,2.2000,0.0000,0.0000,0.0000,-0.0000,1.0000,
1.2400,2.2400,0.0000,0.0000,0.0000,-0.0087,1.0000,
1.2000,2.2400,0.0000,0.0000,0.0000,-0.0087,1.0000,
1.2400,2.2400,0.0000,0.0000,0.0000,-0.0087,1.0000,
1.2800,2.2400,0.0000,0.0000,0.0000,-0.0087,1.0000,
1.3200,2.2400,0.0000,0.0000,0.0000,-0.0000,1.0000,
1.3600,2.2400,0.0000,0.0000,0.0000,-0.0087,1.0000,
1.4000,2.2400,0.0000,0.0000,0.0000,0.0175,0.9998,
1.4400,2.2400,0.0000,0.0000,0.0000,0.0175,0.9998,
1.4800,2.2400,0.0000,0.0000,0.0000,0.0175,0.9998,
1.5200,2.2400,0.0000,0.0000,0.0000,0.0175,0.9998,
